case_id,idx,x,y,s,s_norm,fs_raw,fs_centered,fs_norm,valid
bird_136_symmetrical_16_1,58,39.32307387502319,55.32221339523932,26.26595006906888,0.2329982298879194,1.0742514190424834,0.0004599941259595397,0.6636132363426743,True
bird_136_symmetrical_16_1,59,39.288658169079724,54.870245628484305,26.719226257502708,0.23701912192790678,1.0740267528613359,0.0002353279448119583,0.6634744499757911,True
bird_136_symmetrical_16_1,60,39.25773821968118,54.41802620774234,27.172501502543742,0.24104000559930858,1.0738967815958496,0.00010535667932565218,0.6633941609013788,True
bird_136_symmetrical_16_1,61,39.229546873298844,53.965624884535536,27.625780345255503,0.2450609211846868,1.0738558188537157,6.439393719182007e-05,0.6633688563801141,True
bird_136_symmetrical_16_1,62,39.202184013103555,53.513175007875994,28.07905688006323,0.24908181629726456,1.0739274008963193,0.00013597597979542186,0.6634130758152613,True
bird_136_symmetrical_16_1,63,39.17812397834336,53.060537799109284,28.53233309610901,0.2531027085821902,1.0740838290145747,0.00029240409805075807,0.6635097084731013,True
bird_136_symmetrical_16_1,64,39.15831095710171,52.607700751751764,28.98560337670349,0.25712354821531214,1.0743357064724948,0.0005442815559708603,0.6636653044649233,True
bird_136_symmetrical_16_1,65,39.145515930483754,52.15461975098799,29.438865007507662,0.2611443111184538,1.0744321981486968,0.0006407732321729309,0.6637249116968892,True
bird_136_symmetrical_16_1,66,39.14115815931856,51.701375023914096,29.892130683231972,0.265165109903002,1.074174630781904,0.0003832058653800985,0.6635658007934044,True
bird_136_symmetrical_16_1,67,39.143019209632875,51.24810348619498,30.345406041501676,0.2691859945788251,1.0738601722862946,6.874736977069418e-05,0.6633715456904856,True
bird_136_symmetrical_16_1,68,39.147633863544996,50.794848515905755,30.79868450240911,0.27320690677731907,1.0737993450428351,7.920126311233844e-06,0.6633339699766682,True
bird_136_symmetrical_16_1,69,39.14962772703762,50.34158540121964,31.251952002486696,0.2772277217452181,1.0738020186974935,1.0593780969569977e-05,0.6633356216129511,True
bird_136_symmetrical_16_1,70,39.147757234835886,49.888310863383026,31.705230399713027,0.281248633378814,1.0739087181427476,0.00011729322622366922,0.6634015346412477,True
bird_136_symmetrical_16_1,71,39.14790109272394,49.435036581678226,32.15850470424627,0.2852695087072223,1.0746299687565934,0.0008385438400695389,0.663847083463045,True
bird_136_symmetrical_16_1,72,39.15777829568759,48.98190055768673,32.61174836429813,0.2892901121966185,1.0752710067822682,0.0014795818657442616,0.6642430813749824,True
bird_136_symmetrical_16_1,73,39.18222633382924,48.52932599911457,33.06498278227161,0.2933106337020051,1.074768761620031,0.0009773367035070812,0.6639328220337877,True
bird_136_symmetrical_16_1,74,39.21370894252,48.07714443866518,33.5182589875377,0.29733152589130696,1.0742516279951912,0.0004602030786673428,0.6636133654221247,True
bird_136_symmetrical_16_1,75,39.25327000334301,47.625602388427346,33.9715307610538,0.301352378767738,1.0738144982597293,2.3073343205393115e-05,0.6633433307977253,True
bird_136_symmetrical_16_1,76,39.29300969464435,47.17406904959378,34.42480948230918,0.30537329327570906,1.0738404423032661,4.901738674223388e-05,0.6633593575959126,True
bird_136_symmetrical_16_1,77,39.33039361875489,46.722342402397146,34.87808039640959,0.30939413852849296,1.0739369847738516,0.00014555985732767063,0.6634189962058451,True
bird_136_symmetrical_16_1,78,39.360934814727706,46.27009504365958,35.33135783698716,0.31341504167591316,1.0738017430643274,1.0318147803500821e-05,0.6633354513419939,True
bird_136_symmetrical_16_1,79,39.390679819298406,45.817796590319894,35.78463331193632,0.31743592738676857,1.073821757289127,3.0332372603192326e-05,0.6633478150254453,True
bird_136_symmetrical_16_1,80,39.424492261903396,45.36578460687249,36.23790818930652,0.3214568077966606,1.073808674357157,1.7249440633193558e-05,0.6633397331121504,True
bird_136_symmetrical_16_1,81,39.461446442246434,44.91401546710316,36.69118621336322,0.3254777161199683,1.073817421346139,2.599642961498283e-05,0.6633451365191775,True
bird_136_symmetrical_16_1,82,39.49492989830673,44.46199306613132,37.1444470574807,0.32949847204462235,1.0738554894991923,6.406458266838833e-05,0.6633686529230673,True
bird_136_symmetrical_16_1,83,39.52449661416829,44.00967958042199,37.597725867973054,0.33351938734419084,1.0738027564230153,1.1331506491352172e-05,0.6633360773390617,True
bird_136_symmetrical_16_1,84,39.55358591441928,43.55733516924554,38.0510046494218,0.3375403023861212,1.0737915609062976,1.3598977366413578e-07,0.6633291613667391,True
bird_136_symmetrical_16_1,85,39.58417637306935,43.10509089083284,38.504282338611816,0.341561207738916,1.0738057410534347,1.4316136910830224e-05,0.6633379210790065,True
bird_136_symmetrical_16_1,86,39.61543773995223,42.652891336314866,38.95756118233347,0.3455821233332527,1.0738940971780426,0.00010267226151872144,0.6633925026162167,True
bird_136_symmetrical_16_1,87,39.63961178424142,42.20026820929062,39.41082940263411,0.3496029446900581,1.073798243909473,6.818992949186864e-06,0.663333289757251,True
bird_136_symmetrical_16_1,88,39.66246614437356,41.74756589114904,39.86410824686557,0.3536238602889172,1.0739074483070195,0.00011602339049554544,0.66340075020682,True
bird_136_symmetrical_16_1,89,39.689386565632624,41.295088454516375,40.31738579952225,0.3576447644305612,1.0742871428466325,0.0004957179301086079,0.6636353045372009,True
bird_136_symmetrical_16_1,90,39.722593013488876,40.843031134437624,40.77066108984372,0.3616656485036337,1.0747498912468212,0.0009584663302972807,0.6639211649587168,True
bird_136_symmetrical_16_1,91,39.76492926950945,40.39174011608213,41.22393357061238,0.3656865076539133,1.075111538909586,0.0013201139930620887,0.6641445709246284,True
bird_136_symmetrical_16_1,92,39.81666917700323,39.94145442005613,41.677182096338704,0.36970715430540857,1.0755212880000327,0.0017298630835087536,0.6643976912977364,True
bird_136_symmetrical_16_1,93,39.88107321678835,39.49278696864122,42.13044842235443,0.3737279588585183,1.075469483252976,0.0016780583364521817,0.6643656891842249,True
bird_136_symmetrical_16_1,94,39.95626542472572,39.04584119398617,42.583675069426846,0.3777484114303164,1.0752986260892432,0.0015072011727192969,0.6642601430584603,True
bird_136_symmetrical_16_1,95,40.044322478075706,38.60122170873489,43.03693055070622,0.38176911978266553,1.0746537861854395,0.0008623612689155902,0.6638617965560488,True
bird_136_symmetrical_16_1,96,40.13731947167175,38.15758561340315,43.490209080860794,0.38579003259543243,1.0744248166461876,0.0006333917296637015,0.6637203518120407,True
bird_136_symmetrical_16_1,97,40.240301477230105,37.71619373119793,43.94345524702823,0.3898106583159108,1.074195770362417,0.00040434544589307286,0.6635788596595046,True
bird_136_symmetrical_16_1,98,40.34512266182783,37.275201623566,44.39673388068983,0.3938315720468608,1.0747686794921465,0.000977254575622588,0.6639327712997135,True
bird_136_symmetrical_16_1,99,40.451458566782776,36.834613062936725,44.84997289538292,0.39785213432851974,1.077181839748204,0.003390414831680122,0.6654234885181867,True
bird_136_symmetrical_16_1,100,40.582506311240344,36.400761158490084,45.303184751273065,0.4018724556916893,1.0772864245907772,0.003494999674253263,0.6654880952616566,True
bird_136_symmetrical_16_1,101,40.730799876557704,35.97243514214117,45.756455264097205,0.4058932973848586,1.0763262417928399,0.0025348168763159595,0.66489494732373,True
bird_136_symmetrical_16_1,102,40.887910902890546,35.547293984783366,46.20969789037467,0.4099138917039181,1.0767818036131527,0.0029903786966287704,0.6651763682728421,True
bird_136_symmetrical_16_1,103,41.05642953004192,35.12653199722796,46.662951878629116,0.4139345868120418,1.079265162594835,0.0054737376783111635,0.6667104503895814,True
bird_136_symmetrical_16_1,104,41.24408804850348,34.714017222955206,47.11614516911838,0.41795474348649725,1.081858214436459,0.008066789519935114,0.6683122947009981,True
bird_136_symmetrical_16_1,105,41.45712381116019,34.31404803184205,47.56931135277559,0.42197465970348325,1.0808785192397754,0.007087094323251497,0.6677070930800589,True
bird_136_symmetrical_16_1,106,41.695011556254876,33.9283180239779,48.02249808937885,0.4259947582401658,1.0767129912082625,0.0029215662917385643,0.6651338597670117,True
bird_136_symmetrical_16_1,107,41.94561480243377,33.55062226525558,48.47577071501625,0.4300156186755374,1.0744454695897552,0.0006540446732312688,0.6637331100606945,True
bird_136_symmetrical_16_1,108,42.19716290576758,33.17354809658306,48.9290491911994,0.4340365310095381,1.0743501867515777,0.0005587618350537671,0.6636742495821417,True
bird_136_symmetrical_16_1,109,42.44872658093833,32.79652454190966,49.382294206002626,0.438057146516572,1.0760613740864642,0.0022699491699402774,0.6647313266733731,True
bird_136_symmetrical_16_1,110,42.71482662452761,32.429612129789476,49.83554242868648,0.4420777904798584,1.077178013522199,0.0033865886056752004,0.6654211248869387,True
bird_136_symmetrical_16_1,111,42.99610112544614,32.07433899671368,50.28868075630009,0.4460974595933193,1.076683830381786,0.002892405465262149,0.6651158458178659,True
bird_136_symmetrical_16_1,112,43.291632873995916,31.73068413417066,50.7419330910435,0.4501181400335881,1.0750570989195212,0.0012656740029972635,0.6641109409034314,True
bird_136_symmetrical_16_1,113,43.587736154233426,31.387517506990687,51.1951885229773,0.4541388479482058,1.075163195523541,0.0013717706070170976,0.6641764815296857,True
bird_136_symmetrical_16_1,114,43.89810400899381,31.057164058340106,51.64846725213177,0.4581597625262477,1.0744736304591511,0.0006822055426272122,0.6637505062915459,True
bird_136_symmetrical_16_1,115,44.20883793098728,30.727154777221052,52.10174608011975,0.46218067798101514,1.0753017675018506,0.0015103425853266739,0.6642620836497874,True
bird_136_symmetrical_16_1,116,44.5233633422832,30.400792486230372,52.554999408107044,0.46620136723208516,1.078010766151869,0.004219341235345064,0.6659355535000661,True
bird_136_symmetrical_16_1,117,44.8542185434331,30.091186171291238,53.00812327017804,0.47022090802558,1.0787890847090424,0.004997659792518538,0.6664163557475435,True
bird_136_symmetrical_16_1,118,45.20303120656611,29.80181822741289,53.46133854011753,0.4742412596738697,1.0760262989127143,0.0022348739961903785,0.6647096591669078,True
bird_136_symmetrical_16_1,119,45.559429138641,29.521752696421355,53.91461129204161,0.4782621212294967,1.074387874418877,0.000596449502353158,0.6636975309429325,True
bird_136_symmetrical_16_1,120,45.91465669469773,29.240211294403835,54.36787962055358,0.48228294354621587,1.0745068447746449,0.0007154198581209581,0.6637710242624855,True
bird_136_symmetrical_16_1,121,46.27652673319389,28.96731343455954,54.82111594596098,0.4863034819719395,1.0744703358396512,0.0006789109231273294,0.6637484710574563,True
bird_136_symmetrical_16_1,122,46.644054979241396,28.70202341407032,55.27438827758285,0.4903243397991778,1.0740518748753658,0.0002604499588418907,0.6634899689695185,True
bird_136_symmetrical_16_1,123,47.01314414983097,28.43890166476119,55.727665092350605,0.4943452373952062,1.0738125943838186,2.116946729469049e-05,0.663342154688267,True
bird_136_symmetrical_16_1,124,47.38482387189372,28.17944989480471,56.18094319321827,0.4983661463998835,1.073886196958714,9.477204218999447e-05,0.6633876222967463,True
bird_136_symmetrical_16_1,125,47.752536797514765,27.914500346105594,56.63416616155135,0.5023865663385673,1.0738534879821668,6.206306564293662e-05,0.6633674164963171,True
bird_136_symmetrical_16_1,126,48.116498174119435,27.644348383738702,57.08743205088194,0.5064073670179597,1.073887890221096,9.64653045720798e-05,0.663388668300791,True
bird_136_symmetrical_16_1,127,48.4842030391141,27.379301015244806,57.54070567165231,0.5104282362808902,1.0742668913393538,0.0004754664228299177,0.6636227942737302,True
bird_136_symmetrical_16_1,128,48.85483473971696,27.1183598617087,57.99398058062094,0.5144491169710834,1.0748742523791157,0.0010828274625918066,0.6639979884024789,True
bird_136_symmetrical_16_1,129,49.23150923544406,26.86623665153743,58.44724627404847,0.5184699159126721,1.075070900387496,0.00127947547097218,0.6641194666886123,True
bird_136_symmetrical_16_1,130,49.6130826837453,26.621626069224757,58.900493042848694,0.522490546978945,1.0751550004517463,0.0013635755352223722,0.6641714190666352,True
bird_136_symmetrical_16_1,131,50.002086500988725,26.38896347538254,59.353765424980395,0.5265114052542426,1.0746584240625936,0.0008669991460696913,0.6638646615805798,True
bird_136_symmetrical_16_1,132,50.39335975499765,26.160126357559697,59.80704369028351,0.5305323157175829,1.0749001214237606,0.0011086965072366617,0.66401396887049,True
bird_136_symmetrical_16_1,133,50.787932642430434,25.937091430566156,60.26029013776662,0.5345529439335374,1.0759319401729233,0.0021405152563993557,0.6646513695453351,True
bird_136_symmetrical_16_1,134,51.1898112634787,25.727576772923484,60.71350401423421,0.53857328322071,1.076462359588579,0.0026709346720550364,0.6649790333852916,True
bird_136_symmetrical_16_1,135,51.598222403957166,25.53101668635366,61.16675397540272,0.5425939426056295,1.076133323991254,0.002341899074730147,0.6647757733534758,True
bird_136_symmetrical_16_1,136,52.01400392589944,25.350608662894555,61.619988273439674,0.5466144630470913,1.0747206329358316,0.0009292080193077368,0.6639030907890192,True
bird_136_symmetrical_16_1,137,52.43206103426408,25.175425469100027,62.07326622044599,0.5506353706869056,1.0742485406855136,0.00045711576898965767,0.6636114582526013,True
bird_136_symmetrical_16_1,138,52.851508592459005,25.003596520376284,62.526544768024834,0.5546562836542386,1.074240252568783,0.0004488276522591761,0.6636063383115249,True
bird_136_symmetrical_16_1,139,53.272564148106675,24.83585221916898,62.97978414355315,0.5586768491367704,1.0745061646097314,0.0007147396932074557,0.6637706040941417,True
bird_136_symmetrical_16_1,140,53.69809861508947,24.679705119178916,63.43306275481298,0.5626977626690003,1.0742272594456066,0.0004358345290826904,0.6635983118771461,True
bird_136_symmetrical_16_1,141,54.124057061504566,24.52474086751321,63.886333664277366,0.5667186078806593,1.0743784295186085,0.0005870046020846065,0.6636916964048317,True
bird_136_symmetrical_16_1,142,54.55256122168686,24.37700638103284,64.33958998667028,0.570739323694302,1.0743417134290376,0.000550288512513708,0.6636690152311381,True
bird_136_symmetrical_16_1,143,54.98364255392821,24.236926693310803,64.79285970098978,0.57476015830415,1.0741047551280238,0.00031333021149992923,0.6635226354710311,True
bird_136_symmetrical_16_1,144,55.41676464801953,24.103298734666247,65.24612692870602,0.5787809708560041,1.0738766984776658,8.527356114185203e-05,0.6633817546593972,True
bird_136_symmetrical_16_1,145,55.84905345775844,23.96700967597561,65.69939100465321,0.5828017554493566,1.0740242656929129,0.00023284077638896505,0.6634729135404117,True
bird_136_symmetrical_16_1,146,56.282514360788454,23.834493591394065,66.15265568133607,0.5868225453716749,1.0742980177372643,0.0005065928207403925,0.6636420224444236,True
bird_136_symmetrical_16_1,147,56.71933012847328,23.713518923816014,66.60591375913911,0.5908432767570923,1.0739901968968557,0.0001987719803318022,0.6634518677185408,True
bird_136_symmetrical_16_1,148,57.15630522399333,23.59304368154656,67.05919239100326,0.5948641904720976,1.0738785428402586,8.711792373472527e-05,0.6633828940048125,True
bird_136_symmetrical_16_1,149,57.59427898060187,23.47625233305404,67.51247070568476,0.5988851013734603,1.0737995072394584,8.082322934477304e-06,0.66333407017279,True
bird_136_symmetrical_16_1,150,58.03215583074509,23.359096238695845,67.96574952312125,0.6029060167346283,1.0737923875191586,9.6260263471315e-07,0.6633296720025421,True
bird_136_symmetrical_16_1,151,58.47017197065802,23.24246192189473,68.41902835858556,0.6069269322557164,1.0737914680284932,4.3111969327824795e-08,0.6633291039919578,True
bird_136_symmetrical_16_1,152,58.90808450248882,23.12544584446163,68.87230547902325,0.6109478325632611,1.073796216459225,4.791542701054752e-06,0.6633320373103873,True
bird_136_symmetrical_16_1,153,59.34574039128226,23.00749984492627,69.3255757469672,0.6149686720841636,1.0738469542924167,5.552937589281548e-05,0.6633633803433985,True
bird_136_symmetrical_16_1,154,59.78463479757586,22.894215315830927,69.77885456227646,0.6189895874264616,1.073832330612223,4.090569569914493e-05,0.6633543466408885,True
bird_136_symmetrical_16_1,155,60.22362415989023,22.78130282244169,70.23213250282569,0.6230104950089969,1.073860482216493,6.90572999690886e-05,0.6633717371482564,True
bird_136_symmetrical_16_1,156,60.66307329371735,22.67019202050745,70.68541073032827,0.6270314051370187,1.0739063203055594,0.00011489538903552976,0.6634000533897749,True
bird_136_symmetrical_16_1,157,61.10329171591031,22.562200164285223,71.13868162090958,0.631052250181171,1.073910422042459,0.00011899712593499423,0.6634025872164473,True
bird_136_symmetrical_16_1,158,61.54472107456755,22.45925868863423,71.59195507710766,0.6350731179842245,1.0738100131954487,1.8588278924758228e-05,0.6633405601725535,True
bird_136_symmetrical_16_1,159,61.986243257562485,22.35671618743565,72.04522850742171,0.6390939855576677,1.073791956454081,5.315375570802416e-07,0.6633294057143286,True
bird_136_symmetrical_16_1,160,62.42732975128392,22.252292955894642,72.49850712618608,0.6431148991564685,1.0738128464410945,2.1421524570630623e-05,0.6633423103953404,True
bird_136_symmetrical_16_1,161,62.86867343958941,22.14896298562448,72.95178555492842,0.6471358110696345,1.0738837637851149,9.233886859094653e-05,0.6633861192163891,True
bird_136_symmetrical_16_1,162,63.3110298827821,22.050115783204653,73.40505147275185,0.6511566120017793,1.073841457616485,5.003269996106674e-05,0.6633599848003817,True
bird_136_symmetrical_16_1,163,63.753970843297544,21.95386103548567,73.85833027322766,0.6551775272124937,1.0737937344331057,2.3095165817554886e-06,0.6633305040516394,True
bird_136_symmetrical_16_1,164,64.19690613700632,21.85758006347647,74.31160910571813,0.6591984427072016,1.0739472523074296,0.00015582739090569397,0.6634253389214014,True
bird_136_symmetrical_16_1,165,64.63906138327789,21.757815519816177,74.76487969375272,0.6632192850675426,1.0742388856787741,0.000447460762250218,0.6636054939223192,True
bird_136_symmetrical_16_1,166,65.0794866757656,21.65070880260141,75.21814152441509,0.667240049743573,1.0742943319959501,0.0005029070794262402,0.663639745596864,True
bird_136_symmetrical_16_1,167,65.51833030374081,21.53725571560994,75.6714133333359,0.6712609029340698,1.0741925939943058,0.00040116907778187105,0.6635768974745964,True
bird_136_symmetrical_16_1,168,65.95570123906884,21.418251910238812,76.12468504077255,0.6752817552243277,1.0740241828136576,0.00023275789713372852,0.6634728623421822,True
bird_136_symmetrical_16_1,169,66.39212333605138,21.29579283169051,76.57796251942501,0.6793026587095,1.0739285537944607,0.00013712887793682071,0.663413788012102,True
bird_136_symmetrical_16_1,170,66.82725858519744,21.168847863091194,77.03123695076003,0.683323535162733,1.0738103610305414,1.893611401748707e-05,0.6633407750458761,True
bird_136_symmetrical_16_1,171,67.26256206357458,21.04246682683849,77.48451532506388,0.6873444465929898,1.073791447574356,2.265783205501748e-08,0.6633290913565206,True
bird_136_symmetrical_16_1,172,67.69721478374395,20.913867005507182,77.93779327643266,0.6913653542715023,1.0738706003144167,7.917539789281669e-05,0.6633779875507132,True
bird_136_symmetrical_16_1,173,68.1330540650288,20.789350888864842,78.39107039080596,0.6953862545252516,1.073875561874302,8.413695777820251e-05,0.6633810525285708,True
