case_id,idx,x,y,s,s_norm,fs_raw,fs_centered,fs_norm,valid
bird_136_symmetrical_16_1,179,84.59181295705802,30.035658781381613,66.64586185818408,0.7191855762913307,1.0737914249217748,5.25091081726714e-12,0.5998830070576943,True
bird_136_symmetrical_16_1,180,84.82669736187006,29.746774825652853,67.01818513639994,0.7232033731048845,1.0737914249213374,4.813482945564829e-12,0.5998830070574499,True
bird_136_symmetrical_16_1,181,85.06158231266707,29.457891313850677,67.39050841461669,0.7272211699184478,1.073791424916921,3.97015753605956e-13,0.5998830070549825,True
bird_136_symmetrical_16_1,182,85.29646721025061,29.169007758781795,67.76283169283344,0.731238966732011,1.0737914249173186,7.946976410266871e-13,0.5998830070552047,True
bird_136_symmetrical_16_1,183,85.53135198428562,28.880124103258318,68.13515497105021,0.7352567635455746,1.0737914249215683,5.044409334686861e-12,0.5998830070575789,True
bird_136_symmetrical_16_1,184,85.76623654530263,28.59124027453508,68.50747824926681,0.7392745603591362,1.0737914249255633,9.039435866498025e-12,0.5998830070598108,True
bird_136_symmetrical_16_1,185,86.00111991499652,28.30235547717982,68.87980152748312,0.7432923571726948,1.0737914249166574,1.3344880755994382e-13,0.5998830070548353,True
bird_136_symmetrical_16_1,186,86.23600305520978,28.01347049324049,69.25212480569988,0.7473101539862581,1.0737914249252456,8.721690036850305e-12,0.5998830070596333,True
bird_136_symmetrical_16_1,187,86.47088742445325,27.724586508591297,69.62444808391614,0.7513279507998161,1.0737914249245555,8.031575404743307e-12,0.5998830070592477,True
bird_136_symmetrical_16_1,188,86.70577237525038,27.435702996789207,69.9967713621329,0.7553457476133796,1.0737914249177645,1.24056320771615e-12,0.5998830070554538,True
bird_136_symmetrical_16_1,189,86.94065732604754,27.146819484987162,70.36909464034966,0.7593635444269429,1.0737914249168172,2.9332092310596636e-13,0.5998830070549247,True
bird_136_symmetrical_16_1,190,87.17554227684455,26.857935973185,70.7414179185664,0.763381341240506,1.0737914249209413,4.417355370378573e-12,0.5998830070572285,True
bird_136_symmetrical_16_1,191,87.41042698433418,26.56905226355564,71.11374119678267,0.7673991380540642,1.0737914249256348,9.110934229283885e-12,0.5998830070598506,True
bird_136_symmetrical_16_1,192,87.64531051250992,26.28016759505673,71.48606447499934,0.7714169348676266,1.073791424917064,5.400124791776761e-13,0.5998830070550625,True
bird_136_symmetrical_16_1,193,87.88019388655978,25.991282801242626,71.85838775321608,0.7754347316811898,1.073791424920112,3.588018770983581e-12,0.5998830070567652,True
bird_136_symmetrical_16_1,194,88.11507812990371,25.70239871422755,72.23071103143245,0.779452528494749,1.0737914249206884,4.164446565368962e-12,0.5998830070570873,True
bird_136_symmetrical_16_1,195,88.34996267028653,25.41351486872694,72.6030343096492,0.7834703253083123,1.0737914249184313,1.907363156306019e-12,0.5998830070558263,True
bird_136_symmetrical_16_1,196,88.58484738863206,25.124631167923752,72.97535758786587,0.7874881221218747,1.073791424916633,1.0902390101819037e-13,0.5998830070548217,True
bird_136_symmetrical_16_1,197,88.8197323394292,24.835747656121683,73.34768086608263,0.7915059189354381,1.073791424917956,1.432187701766452e-12,0.5998830070555609,True
bird_136_symmetrical_16_1,198,89.05461715024683,24.54686403050542,73.72000414429932,0.7955237157490008,1.0737914249223444,5.820455228899846e-12,0.5998830070580125,True
bird_136_symmetrical_16_1,199,89.28950096482383,24.25797959487098,74.09232742251608,0.7995415125625641,1.0737914249174512,9.272582701669307e-13,0.5998830070552787,True
bird_136_symmetrical_16_1,200,89.52438479920012,23.969095175334797,74.46465070073283,0.8035593093761274,1.0737914249166474,1.234568003383174e-13,0.5998830070548298,True
bird_136_symmetrical_16_1,201,89.75926882549727,23.680210911844206,74.83697397894957,0.8075771061896906,1.073791424917773,1.2490009027033011e-12,0.5998830070554585,True
bird_136_symmetrical_16_1,202,89.99415292517027,23.391326708013526,75.20929725716634,0.8115949030032541,1.0737914249192761,2.752242878045763e-12,0.5998830070562984,True
bird_136_symmetrical_16_1,203,90.22903745121874,23.102442850858214,75.58162053538292,0.8156126998168156,1.073791424917919,1.3951062527439717e-12,0.5998830070555402,True
bird_136_symmetrical_16_1,204,90.46392240201558,22.813559339055914,75.95394381359966,0.8196304966303788,1.073791424916643,1.1901590823981678e-13,0.5998830070548272,True
bird_136_symmetrical_16_1,205,90.69880717485707,22.524675682562147,76.32626709181633,0.8236482934439412,1.0737914249185863,2.0623502905436908e-12,0.5998830070559129,True
bird_136_symmetrical_16_1,206,90.93369147584956,22.23579164241916,76.69859037003309,0.8276660902575045,1.0737914249182507,1.7268408925019685e-12,0.5998830070557255,True
bird_136_symmetrical_16_1,207,91.16857571427602,21.94690755140533,77.07091364824983,0.8316838870710677,1.0737914249174856,9.616751839303106e-13,0.5998830070552981,True
bird_136_symmetrical_16_1,208,91.40345956041561,21.658023141433564,77.44323692646658,0.8357016838846311,1.0737914249168747,3.5083047578154947e-13,0.5998830070549568,True
bird_136_symmetrical_16_1,209,91.63834333112818,21.369138670134173,77.81556020468335,0.8397194806981945,1.0737914249228482,6.324274437474742e-12,0.5998830070582939,True
bird_136_symmetrical_16_1,210,91.87322793761204,21.080254878379822,78.18788348289927,0.8437372775117488,1.0737914249214178,4.89386309254769e-12,0.5998830070574948,True
bird_136_symmetrical_16_1,211,92.1081131808093,20.791371604322226,78.56020676111602,0.8477550743253122,1.073791424916582,5.81756864903582e-14,0.5998830070547932,True
bird_136_symmetrical_16_1,212,92.34299828228224,20.502488215031637,78.93253003933265,0.851772871138874,1.0737914249188096,2.2857271630982723e-12,0.5998830070560377,True
bird_136_symmetrical_16_1,213,92.57788297919608,20.213604496802706,79.30485331754942,0.8557906679524375,1.073791424921911,5.3870241600861846e-12,0.5998830070577703,True
bird_136_symmetrical_16_1,214,92.81276758477256,19.924720704309546,79.67717659576614,0.8598084647660006,1.0737914249255294,9.005463041944495e-12,0.5998830070597918,True
bird_136_symmetrical_16_1,215,93.04765097416282,19.635835922968788,80.04949987398247,0.8638262615795593,1.073791424916631,1.0702549957386509e-13,0.5998830070548206,True
bird_136_symmetrical_16_1,216,93.28253422618604,19.346951029938648,80.42182315219918,0.8678440583931222,1.073791424923693,7.169154159214486e-12,0.5998830070587658,True
bird_136_symmetrical_16_1,217,93.51741851000364,19.05806697583231,80.79414643041505,0.871861855206676,1.0737914249245857,8.061773471013112e-12,0.5998830070592646,True
bird_136_symmetrical_16_1,218,93.75230346080075,18.769183464030224,81.16646970863181,0.8758796520202393,1.0737914249178067,1.2827516826519059e-12,0.5998830070554774,True
bird_136_symmetrical_16_1,219,93.98718841159764,18.48029995222795,81.53879298684856,0.8798974488338026,1.0737914249167904,2.6645352591003757e-13,0.5998830070549096,True
bird_136_symmetrical_16_1,220,94.22207336239515,18.191416440426163,81.91111626506533,0.8839152456473661,1.0737914249211313,4.6074255521944e-12,0.5998830070573348,True
bird_136_symmetrical_16_1,221,94.4569580567595,17.902532720124793,82.28343954328172,0.8879330424609255,1.073791424925947,9.423128943808479e-12,0.5998830070600251,True
bird_136_symmetrical_16_1,222,94.6918415889933,17.613648054925612,82.6557628214982,0.8919508392744859,1.0737914249171796,6.556977183436175e-13,0.5998830070551271,True
bird_136_symmetrical_16_1,223,94.9267248846336,17.324763197359097,83.02808609971495,0.8959686360880492,1.0737914249207081,4.18420853520729e-12,0.5998830070570983,True
bird_136_symmetrical_16_1,224,95.16160910749741,17.03587909369204,83.40040937793142,0.8999864329016095,1.073791424921589,5.065059482944889e-12,0.5998830070575905,True
bird_136_symmetrical_16_1,225,95.39649372610548,16.74699531179451,83.77273265614818,0.9040042297151728,1.0737914249184313,1.907363156306019e-12,0.5998830070558263,True
bird_136_symmetrical_16_1,226,95.63137848022107,16.458111640075085,84.14505593436489,0.9080220265287356,1.0737914249165716,4.773959005888173e-14,0.5998830070547875,True
bird_136_symmetrical_16_1,227,95.86626342497954,16.16922812336311,84.51737921258163,0.9120398233422988,1.0737914249182265,1.70263803056514e-12,0.599883007055712,True
bird_136_symmetrical_16_1,228,96.1011482555206,15.880344513783802,84.88970249079811,0.9160576201558593,1.073791424923112,6.588063428125679e-12,0.5998830070584412,True
bird_136_symmetrical_16_1,229,96.3360320164454,15.591460034526282,85.26202576901487,0.9200754169694226,1.0737914249174338,9.099387909827783e-13,0.5998830070552691,True
bird_136_symmetrical_16_1,230,96.57091576578935,15.302575545852687,85.63434904723164,0.9240932137829861,1.0737914249168852,3.6126657221302594e-13,0.5998830070549626,True
bird_136_symmetrical_16_1,231,96.80579982795133,15.01369131152292,86.0066723254483,0.9281110105965485,1.073791424918124,1.6000534230897756e-12,0.5998830070556547,True
bird_136_symmetrical_16_1,232,97.04068400603343,14.724807171444626,86.37899560366508,0.932128807410112,1.0737914249190377,2.5137669723562794e-12,0.5998830070561652,True
bird_136_symmetrical_16_1,233,97.27556853676866,14.435923318100016,86.75131888188166,0.9361466042236735,1.0737914249176994,1.1755041384731157e-12,0.5998830070554175,True
bird_136_symmetrical_16_1,234,97.51045348756567,14.14703980629785,87.12364216009841,0.9401644010372369,1.0737914249167302,2.0627943797535409e-13,0.5998830070548761,True
bird_136_symmetrical_16_1,235,97.74533828813934,13.858156172352444,87.49596543831512,0.9441821978507997,1.073791424919261,2.737143844910861e-12,0.5998830070562899,True
bird_136_symmetrical_16_1,236,97.9802225026103,13.569272061861035,87.86828871653186,0.9481999946643629,1.0737914249183753,1.851407915864911e-12,0.5998830070557951,True
bird_136_symmetrical_16_1,237,98.21510665083606,13.28038789750735,88.24061199474862,0.9522177914779262,1.0737914249174125,8.886225089099753e-13,0.5998830070552572,True
bird_136_symmetrical_16_1,238,98.44999048969615,12.99150348161685,88.61293527296534,0.9562355882914892,1.073791424916653,1.290079154614432e-13,0.5998830070548329,True
bird_136_symmetrical_16_1,239,98.68487422725141,12.702618983358208,88.98525855118211,0.9602533851050528,1.0737914249204388,3.914868429433227e-12,0.5998830070569479,True
bird_136_symmetrical_16_1,240,98.9197585993552,12.413735001034496,89.3575818293985,0.964271181918612,1.0737914249204086,3.884670363163423e-12,0.599883007056931,True
bird_136_symmetrical_16_1,241,99.15464355015207,12.124851489232212,89.72990510761525,0.9682889787321753,1.0737914249167901,2.6623148130511254e-13,0.5998830070549095,True
bird_136_symmetrical_16_1,242,99.38952842089984,11.835967912343783,90.10222838583198,0.9723067755457384,1.0737926444666455,1.2195501215561677e-06,0.5998836883671435,True
bird_136_symmetrical_16_1,243,99.62441308857177,11.547084170338943,90.47455166404873,0.9763245723593017,1.0739976568380776,0.00020623192155366787,0.5999982203283831,True
bird_136_symmetrical_16_1,244,99.8592977396946,11.258200414878418,90.84687494226549,0.9803423691728651,1.10272904584851,0.02893762093198604,0.6160492630509288,True
bird_136_symmetrical_16_1,245,100.09687938181048,10.97153184130094,91.21919725928049,0.984360155613955,1.3753938092139524,0.30160238429742847,0.7683758270093363,True
bird_136_symmetrical_16_1,246,100.2640897332284,10.684306957354742,91.5515486329488,0.9879466095593097,1.7900014040879508,0.7162099791714269,1.0,True
bird_136_symmetrical_16_1,247,100.03276527653418,10.392564572300396,91.92387191116556,0.9919644063728732,0.0,,0.0,False
bird_136_symmetrical_16_1,248,99.80144081983994,10.100822187246061,92.29619518938233,0.9959822031864367,0.0,,0.0,False
bird_136_symmetrical_16_1,249,99.57011636314571,9.809079802191725,92.66851846759909,1.0,0.0,,0.0,False
