case_id,top_k_clusters,n_selected_clusters,n_shapes_selected_hard,expected_fs_hard_sum,expected_fs_hard_mean,expected_fs_hard_density,expected_fs_soft_sum,expected_fs_soft_mean,expected_fs_soft_density,fs_signed,fs_resolution,n_points_shape,n_points_occluder
butterfly_48_symmetrical_6_1,5,5,9327,25.017760994298634,1.1783569889959178,0.426255056773153,24.94337338566593,1.177360185845458,0.4260084178291394,True,3,256,128
butterfly_48_symmetrical_6_2,5,5,9543,25.114004516358268,1.181167457463394,0.42695611858690374,25.067967712023624,1.1806360281703445,0.4268443264746521,True,3,256,128
butterfly_48_symmetrical_6_3,5,5,8214,24.56318950444168,1.1752463212013327,0.4255497445844386,24.451711746132663,1.1738652620582288,0.4251908320393752,True,3,256,128
butterfly_48_symmetrical_6_4,5,5,7817,23.947208443292745,1.162367371639826,0.4210609014764013,23.783761661011308,1.1598118834142657,0.4202689912556243,True,3,256,128
